,endTime,artistName,trackName,msPlayed,trackIDs
11651,2021-05-28 04:08:00,Ado,レディメイド,82930,3hkGr1uZjTdiAPZrk2NTiP
11652,2021-05-28 04:10:00,SEM,Love in the Past,9710,
11653,2021-05-28 04:10:00,SHINee,SUPERSTAR,142530,7jiV2MnieeHtnYqTrXmQHD
11654,2021-05-28 04:13:00,The Wombats,Method to the Madness,1350,6bdUYF2BSpMJ1eSVb9wbAn
11655,2021-05-28 04:13:00,Weeekly,7days Tension,144530,3fUYFjuYWeogCfFHbCCRR1
11656,2021-05-28 04:13:00,April 94,Black Screen,43890,5xT8xR6yF6JZEL8ObE71pg
11657,2021-05-28 04:13:00,half•alive,TIME 2,680,3Q4jOnUZcpeqSY0CALbiOP
11658,2021-05-28 04:14:00,The Wombats,Method to the Madness,37670,6bdUYF2BSpMJ1eSVb9wbAn
11659,2021-05-28 04:14:00,half•alive,TIME 2,22440,3Q4jOnUZcpeqSY0CALbiOP
11660,2021-05-28 04:15:00,The Wombats,Greek Tragedy - Oliver Nelson TikTok Remix,19260,64rqvMhAPLLEag310IG3z9
11661,2021-05-28 04:16:00,Kevin Penkin,EDEN.Waltz,85500,0Zi5vPXW5ek0EKO2Z9ntyy
11662,2021-05-28 04:17:00,Jeffro the Rap Lord,LOVE,19596,4uQiRc9M10ttgJ4hBiC72y
11663,2021-05-28 04:17:00,Jeffro the Rap Lord,LOVE,150,4uQiRc9M10ttgJ4hBiC72y
11664,2021-05-28 04:18:00,Jeffro the Rap Lord,LOVE,65760,4uQiRc9M10ttgJ4hBiC72y
11665,2021-05-28 04:18:00,LiSA,RUNAWAY,21040,3A6IVD2ONUmlRqjol8uDt3
11666,2021-05-28 04:18:00,Dyro,Memory Bank,5340,43aktSsHN3Pgu0dzw3BS5W
11667,2021-05-28 04:19:00,10cm,Sleepless in Seoul (Feat. LEE SUHYUN),21030,2bPHxBNkKpnehnmEBYuW9n
11668,2021-05-28 04:20:00,League of Legends,PROJECT - 2021,46940,6VAJzfN5e3Du4dyNHy8cHr
11669,2021-05-28 04:23:00,Olivia Rodrigo,good 4 u,178147,4ZtFanR9U6ndgddUvNcjcG
11670,2021-05-28 04:25:00,Doja Cat,Kiss Me More (feat. SZA),115842,3DarAbFujv6eYNliUTyqtz
11671,2021-05-28 04:27:00,Olivia Rodrigo,deja vu,15510,6HU7h9RYOaPRFeh0R3UeAr
11672,2021-05-28 04:27:00,Glass Animals,Heat Waves,31120,3USxtqRwSYz57Ewm6wWRMp
11673,2021-05-28 04:27:00,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),6550,37BZB0z9T8Xu7U3e65qxFy
11674,2021-05-28 04:27:00,BTS,Butter,120470,1mWdTewIgB3gtBM3TOSFhB
11675,2021-05-28 04:28:00,DAY6,Zombie - English Ver.,620,3h34cQPPddk4x9cluPIAvv
11676,2021-05-28 04:28:00,THE DRIVER ERA,A Kiss,520,2dW3ZWlCrV4T1SBR1u1ttz
11677,2021-05-28 04:28:00,Silver Warehouse,Silver Warehouse,650,0HsRWeoq9eME1Vgc8Evfhq
11678,2021-05-28 04:28:00,Frances Forever,space girl,610,7FjIYiD53wxlQmzTT6Wdpf
11679,2021-05-28 04:28:00,New Dialogue,Flesh & Blood (feat. Smallpools),940,6VtcTi8x3NeNQp4icvREQi
11680,2021-05-28 04:28:00,Dua Lipa,Levitating (feat. DaBaby),54730,5nujrmhLynf4yMoMtj8AQF
11681,2021-05-28 04:29:00,MyKey,Runaway,4360,6Qqu7kSTQwrCzcsrDCPaCn
11682,2021-05-28 04:32:00,Silver Warehouse,Silver Warehouse,3629,0HsRWeoq9eME1Vgc8Evfhq
11683,2021-05-28 04:32:00,The Band CAMINO,Farsighted,191720,1F4f9YO3at5eKrEQrITBa8
11684,2021-05-28 04:33:00,Rec Hall,She Doesn’t Get It,86190,1BApHcP5TM5DHAq4gyjqjx
11685,2021-05-28 04:35:00,The Academic,Acting My Age,86090,3kcX1eNaWhs3uqgwpRWgID
11686,2021-05-28 04:38:00,The Academic,Bear Claws,185890,3lJIMpVTbmEwUXy0m4U9lU
11687,2021-05-28 04:41:00,COIN,Simple Romance,178190,5JV2KH2HzoofJKSzdEukBp
11688,2021-05-28 04:44:00,COIN,I Want It All,171773,5Nr4RRLSAq8l1vJVpJbi7j
11689,2021-05-28 04:45:00,COIN,Into My Arms,77286,5zTkiTjxGgLlhtc24r2Qse
11690,2021-05-28 04:48:00,COIN,Valentine,193586,1TTKyvJ3QFRr84YTNnSMkc
11691,2021-05-28 06:06:00,COIN,Babe Ruth,192866,3mCjMGGea0h42M4kOvykXA
11692,2021-05-28 06:09:00,New Dialogue,Flesh & Blood (feat. Smallpools),178965,6VtcTi8x3NeNQp4icvREQi
11693,2021-05-28 06:12:00,Sam and Sounds,Cloud 9,199578,4MA2sZsOr0fbGZag4AiQDP
11694,2021-05-28 06:15:00,Kids That Fly,Kiss Her You Fool,163372,6aBh6vT0UV14DneyyNorR2
11695,2021-05-28 06:18:00,Anthony Neely,Wake Up,191840,1HGcWWkWcc331knimPhX8Z
11696,2021-05-28 06:22:00,Why Don't We,Fallin’ (Adrenaline),216504,6nfqlFOMiWthaOEa53uU0v
11697,2021-05-28 06:25:00,The Ready Set,There Are Days,189306,3dNWyk2Rz1OTtVSVOUlspM
11698,2021-05-28 06:28:00,Wild Party,Violet,179093,1v3SmmWX9lHYGXii4SmAts
11699,2021-05-28 06:31:00,Beach Weather,Chit Chat,200207,08BwE47bKpz62bfSiDXO2w
11700,2021-05-28 06:35:00,Frances Forever,space girl,231428,7FjIYiD53wxlQmzTT6Wdpf
11701,2021-05-28 15:36:00,david hugo,Dangerous,71685,71pyxgklWHPZPWbLwT32VS
11702,2021-05-29 01:55:00,david hugo,Dangerous,9030,71pyxgklWHPZPWbLwT32VS
11703,2021-05-29 16:13:00,N.Flying,Preview,690,1ppNeMqxAKLh19wbIqSzAj
11704,2021-05-29 22:53:00,N.Flying,Preview,220271,1ppNeMqxAKLh19wbIqSzAj
11705,2021-05-29 22:56:00,pH-1,Oscar,188106,2Wqnhu5dRQDAQi8Ej6HnVQ
11706,2021-05-29 23:00:00,DEAN,풀어,211972,2p980qlVXYLh3HdHusbhfa
11707,2021-05-29 23:04:00,SHINee,Good Evening,223514,3mjfQvA5gAV6XnH0ZWnIyI
11708,2021-05-29 23:07:00,AAA,First Name,215334,6PRQGNKGskPsajqcPUmavg
11709,2021-05-30 04:49:00,10cm,My Eyes - Instrumental,550,1Gw0uRu4pDLBJMMVPXrrUb
11710,2021-05-30 04:49:00,The Rose,RED,740,1JsBcVdlKZJmDPJWu4wJPC
11711,2021-05-30 04:49:00,10cm,Island,199900,0MFMyPAWAtzGfoM8kQhgL4
11712,2021-05-30 04:49:00,Masaki Suda,さよならエレジー,930,3oYD2O31b05fILFpv0AXRI
11713,2021-05-30 04:53:00,Weeekly,Lucky,198266,7C6XUqAlRDGQHbTCei0hIZ
11714,2021-05-30 04:56:00,Life of Hojj,Monday,172258,0UUdhi97lYN7EXUF3jA50w
11715,2021-05-30 04:59:00,SURL,Dry Flower,183186,1Dqo8RY50LMCvjjA3kOrNZ
11716,2021-05-30 05:04:00,Mayday,後來的我們,346282,13AruKdh8wJhWx6i5dV8X1
11717,2021-05-30 05:10:00,サザンオールスターズ,TSUNAMI,315500,2iXZA6Ecf9AZHw92tZBNLv
11718,2021-05-30 05:13:00,たかやん,Toy,197079,0UvVYfQJFnELmeBfnuF3f6
11719,2021-05-30 05:14:00,AAA,恋音と雨空,4700,78BOMFGKODShHuIrtZa6O9
11720,2021-05-30 05:14:00,SHINee,View,550,46E1ic6n099e76t5J1TbHn
11721,2021-05-30 05:14:00,Mega Shinnosuke,Togenkyo To Taxi,940,3R60XK5itnYkiQkopv7rKE
11722,2021-05-30 05:14:00,10cm,Sleepless in Seoul (Feat. LEE SUHYUN),7400,2bPHxBNkKpnehnmEBYuW9n
11723,2021-05-30 05:14:00,SHINee,Days and Years,57976,44PFoCMti0fOLKY7GJj1Cm
11724,2021-05-30 05:17:00,Weeekly,Yummy!,183386,0ZSM8ZM4fS9qauAsa6hwSr
11725,2021-05-30 05:17:00,pH-1,Cupid,3223,2QWQbZq001S7e9Pxu5rbS7
11726,2021-05-30 05:17:00,N.Flying,Flowerwork,550,0gAY5BSMHaGwXfywVvdDEy
11727,2021-05-30 05:20:00,水槽,p.h.,152929,3rWyLf6o3RMbUeK4aafkHd
11728,2021-05-30 05:25:00,John Park,March Lover,1530,230SVQ0fk5TOK2fipXXsYH
11729,2021-05-30 05:25:00,indigo la End,夏夜のマジック,305640,144pIQC3mpmUkZXMt8fIwb
11730,2021-05-30 05:28:00,GOT7,NOT BY THE MOON,204701,1pmfd0ohjfh1qXPWvjaC1o
11731,2021-05-30 05:32:00,WINNER,REALLY REALLY,203056,4iJyTp1KwCeBKhf7h0SwsD
11732,2021-05-30 05:32:00,Mayday,戀愛ing - Live,2951,7d5ZYDW6VKKj3STSDn1cCg
11733,2021-05-30 05:35:00,GOT7,You Calling My Name,194707,6f4wghlwYWGLqGEIKc6HDQ
11734,2021-05-30 05:40:00,AAA,Beat Together,258781,5AW80AfnRaxpE0WJdx5tuJ
11735,2021-05-30 05:45:00,Masaki Suda,スプリンター,336280,608Gx7f9KdBM5RQNLB8H9F
11736,2021-05-30 05:50:00,Mayday,突然好想你,265866,0IAgufC1FlOg1nZMmRZxRr
11737,2021-05-30 05:53:00,KEY,One of Those Nights,190328,2OsH4MtKPVeI8w9sFBLEvZ
11738,2021-05-30 05:57:00,Kenshi Yonezu,砂の惑星 ( + 初音ミク ),240026,3aYz5EBaRTWLpsfyUIsQyX
11739,2021-05-30 06:01:00,Ado,レディメイド,244377,3hkGr1uZjTdiAPZrk2NTiP
11740,2021-05-30 06:05:00,YOASOBI,夜に駆ける,261013,3dPtXHP0oXQ4HCWHsOA9js
11741,2021-05-30 06:09:00,10cm,Island,201757,0MFMyPAWAtzGfoM8kQhgL4
11742,2021-05-30 06:10:00,The Rose,RED,3210,1JsBcVdlKZJmDPJWu4wJPC
11743,2021-05-30 06:10:00,AAA,First Name,83300,6PRQGNKGskPsajqcPUmavg
11744,2021-05-30 06:15:00,The Lamb,Plastic Girl,199210,3z6ZDn8Rdb9gO1LG4xEy67
11745,2021-05-30 06:19:00,DEAN,풀어,211972,2p980qlVXYLh3HdHusbhfa
11746,2021-05-30 06:23:00,N.Flying,Preview,220667,1ppNeMqxAKLh19wbIqSzAj
11747,2021-05-30 06:26:00,eill,踊らせないで,227161,7vK2DtxftUf2iQgVF0Qnzg
11748,2021-05-30 06:31:00,AAA,愛してるのに、愛せない,300133,1YjQMlW69RDw6EuLbpIfmB
11749,2021-05-30 06:35:00,Gen Hoshino,Create,234166,5FqE1Cd1rt7ijK76BlFx87
11750,2021-05-30 06:40:00,YeYe,ゆらゆら,279000,76HrzCtA3XPVrvrkfmh7Pm
11751,2021-05-30 06:44:00,BOL4,Bom,217044,1Vd8qFWC07LB8UvNHyIlzg
11752,2021-05-30 06:47:00,BOL4,Leo (feat. BAEKHYUN),187986,0kvtiq8qll4OTfDXvrkXEF
11753,2021-05-30 06:51:00,10cm,한강의 작별 The Han's Farewell,225400,2mZtLLnLaHrgICNiB9n5wr
11754,2021-05-30 06:53:00,Henry Young,Honestly,165677,2IfWR8zwsvNHdixteHOIF7
11755,2021-05-30 06:57:00,Kiro Akiyama,Caffeine,243253,708feUe50Ed8N6zilSiSQM
11756,2021-05-30 07:01:00,Life of Hojj,Average Chick (feat. Crucial Star),229589,199YID2DIjjqJd6GBaDTko
11757,2021-05-30 07:04:00,Life of Hojj,Monday,172258,0UUdhi97lYN7EXUF3jA50w
11758,2021-05-30 07:08:00,BOL4,When I Fall In Love 사랑에 빠졌을 때,230525,6NI5NpMwuf3Og5F6cIwVGd
11759,2021-05-30 07:13:00,Daoko,打上花火,289577,4IouQaO9GkaHC7AtMErdSa
11760,2021-05-30 07:16:00,SHINee,CØDE,194866,4A6BplRJXLfp9GsDwzk3LV
11761,2021-05-30 07:20:00,Yoh kamiyama,生絲,264386,6hIlhl0dHbyhncChSURr7h
11762,2021-05-30 07:24:00,Ado,踊,208271,7z6qHGEKxRtwtYym2epV7l
11763,2021-05-30 07:27:00,SHINee,View,190821,46E1ic6n099e76t5J1TbHn
11764,2021-05-30 07:31:00,DAY6,Say Hello,203760,25QZXjkQ1x0uFbcQ6PUeMK
11765,2021-05-30 07:34:00,Aimer,ever after,236293,0mkctINFN0327pYxp1CRhQ
11766,2021-05-30 07:37:00,Golden,Selfish,167453,6ioQrUCGCLqlmebqEhiLXE
11767,2021-05-30 17:07:00,Eve,Kaikai Kitan,216271,6y4GYuZszeXNOXuBFsJlos
11768,2021-05-30 23:06:00,ヨルシカ,言って。,242182,6z1TvLTR0oOsWSJfDrERmj
11769,2021-05-30 23:09:00,KEY,Show Me,186747,2citvEGmOgIoGl6Jend3cU
11770,2021-05-30 23:12:00,SHINee,SUPERSTAR,174693,7jiV2MnieeHtnYqTrXmQHD
11771,2021-05-30 23:16:00,Masaki Suda,さよならエレジー,257066,3oYD2O31b05fILFpv0AXRI
11772,2021-05-30 23:20:00,BOL4,To My Youth,222680,4gMPlHHAjOQnUrhsuqHivn
11773,2021-05-30 23:23:00,DAY6,Zombie - English Ver.,209259,3h34cQPPddk4x9cluPIAvv
11774,2021-05-31 02:03:00,KARD,Bomb Bomb,12050,2U6RSyXFnDVNYoD9iUgi09
11775,2021-05-31 02:03:00,Stella Jang,Would You Love Me?,2270,2oR3YkeTtH4lV6nzt7xxrh
11776,2021-05-31 02:03:00,SHAUN,Blue (feat. Wonstein),1710,2Mopfg1kat03jUVeFA1Q6p
11777,2021-05-31 02:03:00,Gen Hoshino,Branko (House ver.),220,6YZ2xsNKi4yslgfu5qfkm1
11778,2021-05-31 02:03:00,Gen Hoshino,Branko (House ver.),810,6YZ2xsNKi4yslgfu5qfkm1
11779,2021-05-31 02:03:00,たかやん,Toy,660,0UvVYfQJFnELmeBfnuF3f6
11780,2021-05-31 02:03:00,Mayday,諾亞方舟 live in the sky,94841,2a0inqiw4x2h0tmk70jT32
11781,2021-05-31 02:03:00,10cm,Phonecert,440,47CcHKISaUPsK4QkO9ERFc
11782,2021-05-31 02:03:00,10cm,That's Not...,450,741rympt2jslOJSh3twH7z
11783,2021-05-31 02:03:00,DAY6,Zombie,480,4s0dJmVknlUl7V6oK3puzZ
11784,2021-05-31 02:03:00,AAA,恋音と雨空,630,78BOMFGKODShHuIrtZa6O9
11785,2021-05-31 02:03:00,Masaki Suda,糸,640,0FsdMLyUsseGCjZQAnsIK7
11786,2021-05-31 02:03:00,Shin Giwon Piano,Love in the Milky Way Cafe,450,79ka0jEpASJY1nyqbWx1Bz
11787,2021-05-31 02:03:00,BOL4,Some,520,3jsYQw78lrxJA2ysnmOIf9
11788,2021-05-31 02:03:00,FLANNEL ALBERT,After U,580,65ujo2QP4mCg8eKq2OU8gF
11789,2021-05-31 02:03:00,FLANNEL ALBERT,After U,870,65ujo2QP4mCg8eKq2OU8gF
11790,2021-05-31 02:03:00,Ado,うっせぇわ,1130,6EzZn96uOc9JsVGNRpx06n
11791,2021-05-31 02:03:00,SHINee,Good Evening,560,3mjfQvA5gAV6XnH0ZWnIyI
11792,2021-05-31 02:03:00,SURL,Dry Flower,490,1Dqo8RY50LMCvjjA3kOrNZ
11793,2021-05-31 02:07:00,IU,Celebrity,195546,5nCwjUUsmBuNZKn9Xu10Os
11794,2021-05-31 02:10:00,GOT7,Lullaby,217486,2iXvnjL5CH66UpnGjXHDmZ
11795,2021-05-31 02:11:00,Sukima Switch,奏(かなで),33647,5RbMlPFL4gVyEHW2lEOuzG
11796,2021-05-31 02:14:00,Weeekly,After School,205373,52CBUrIdyf8tbZaUY9iawE
11797,2021-05-31 02:19:00,KANA-BOON,ないものねだり,262693,1dsh4buvcBs2u7YtHy29c7
11798,2021-05-31 02:22:00,DAY6,Chocolate,196262,2rbfCOgXMPoBLBrK2wLX5K
11799,2021-05-31 02:25:00,Aimer,カタオモイ,207360,2HovXsvcdJur52BOcYGydz
11800,2021-05-31 02:29:00,yama,Haru wo Tsugeru,196497,5QseXDzPvtjdeaWNhYbm0m
11801,2021-05-31 02:32:00,Stray Kids,MIROH,207617,2sFWzfV3kqAwXEWM9BjzwH
11802,2021-05-31 02:32:00,Aimer,broKen NIGHT,18786,6CDkzGTESwc9huctjalPLU
11803,2021-05-31 02:36:00,SHINee,Days and Years,236906,44PFoCMti0fOLKY7GJj1Cm
11804,2021-05-31 02:41:00,Ado,ギラギラ,276213,2mSRPQsUDIXJFfo3CpKJBA
11805,2021-05-31 02:44:00,ヨルシカ,ただ君に晴れ,198971,3wJHCry960drNlAUGrJLmz
11806,2021-05-31 02:49:00,10cm,Sleepless in Seoul (Feat. LEE SUHYUN),257453,2bPHxBNkKpnehnmEBYuW9n
11807,2021-05-31 02:52:00,イ・ジェジン(from FTISLAND),Love Like The Films,216179,4QAau11NNQjvoLeKjZuYFk
11808,2021-05-31 02:57:00,Mega Shinnosuke,Togenkyo To Taxi,298253,3R60XK5itnYkiQkopv7rKE
11809,2021-05-31 03:00:00,10cm,Nothing Without You,165622,5hN2ymg5ilzxq6stLmSPgL
11810,2021-05-31 03:04:00,DAY6,You make Me,218984,3Y4SnP9NDIjEj69mMY4NVp
11811,2021-05-31 03:07:00,NCT 127,Highway to Heaven,200573,38dC0QJ7eBKb3F27O0i0LT
11812,2021-05-31 03:10:00,10cm,Pet,190591,02ZdsqufZLJ4MmmgXDGokA
11813,2021-05-31 03:13:00,OH MY GIRL,Dolphin,176773,3NfgdU9mbIVhcJF3XvC0c9
11814,2021-05-31 03:16:00,Stella Jang,Pierrot laughs at us,190999,6Jg4hjIR4yesju7znd05KC
11815,2021-05-31 03:20:00,Weeekly,Lucky,198266,7C6XUqAlRDGQHbTCei0hIZ
11816,2021-05-31 03:23:00,SHINee,I Want You,184798,7wNZPLzUKbttcNSyoqELuE
11817,2021-05-31 03:24:00,Gen Hoshino,SUN,1850,7rIBp3U5Igzn44l7Z7mOtE
11818,2021-05-31 03:24:00,Mrs. GREEN APPLE,"Love me, Love you",640,4MqqZRjZVkheBor570C2yt
11819,2021-05-31 03:24:00,N.Flying,Oh really.,550,2YzaJuoqGltZJziw7qAnFC
11820,2021-05-31 03:24:00,Mao Buyi,想你想你,100943,2fzKWRNch7vItvtI0SSTDN
11821,2021-05-31 03:24:00,Vaundy,東京フラッシュ,1390,3vXdK7DCzJyp1MIh10TJFS
11822,2021-05-31 03:28:00,BOL4,Love Letter,190173,2qPQ2MoVwf7VsKddqPfttw
11823,2021-05-31 03:46:00,BOL4,You(=I),142696,6IBPrw5nYj84x8JpiOvXUp
11824,2021-05-31 03:46:00,10cm,Rebirth,510,3e8L121uUaF3irEURK8sPb
11825,2021-05-31 03:46:00,KANA-BOON,スターマーカー,740,0pQm5AbAaVy9XrOLf7rgSF
11826,2021-05-31 03:49:00,Weeekly,Butterfly,196533,0XPgftiheW0wdIWOUNii78
11827,2021-05-31 03:52:00,KUN,情人,195348,4OoO0q9DrsT0pSHvA435KF
11828,2021-05-31 03:57:00,Yoh kamiyama,色香水,250792,7FpABRyv5TaZz0llkhjPgc
11829,2021-05-31 04:01:00,Mao Buyi,火花,254124,4ayocefuQpp9muPJhlUrSq
11830,2021-05-31 04:04:00,ROSÉ,On The Ground,168085,2pn8dNVSpYnAtlKFC8Q0DJ
11831,2021-05-31 05:04:00,BOL4,Galaxy 우주를 줄게,800,15c7KZTrsCUxCQcOdUVELc
11832,2021-05-31 05:04:00,pH-1,Oscar,880,2Wqnhu5dRQDAQi8Ej6HnVQ
11833,2021-05-31 05:04:00,CIKI,BOKE,164305,3Rt7BjFHnJ4QxBGT897Vs2
11834,2021-05-31 05:07:00,IU,LILAC,214253,5xrtzzzikpG3BLbo4q1Yul
11835,2021-05-31 05:10:00,たかやん,Just disappear,154865,2rFComuhVkoODEzcPuDpBv
11836,2021-05-31 05:13:00,iKON,Why Why Why,206856,0br4r9VlPdofrWXxPorlYd
11837,2021-05-31 05:16:00,10cm,My Eyes - Instrumental,157000,1Gw0uRu4pDLBJMMVPXrrUb
11838,2021-05-31 05:21:00,サザンオールスターズ,TSUNAMI,315500,2iXZA6Ecf9AZHw92tZBNLv
11839,2021-05-31 06:12:00,10cm,However,510,2IyXEo8uco4MvrSJWXKcbL
11840,2021-05-31 06:12:00,N.Flying,Rooftop,480,2LwH6T39A5IODRgPv9XitR
11841,2021-05-31 06:12:00,Mayday,後來的我們,259813,13AruKdh8wJhWx6i5dV8X1
11842,2021-05-31 06:15:00,Stella Jang,Blue Turns Pink,203397,1uGWbcPnQPZESJfyqAcXh2
11843,2021-05-31 06:17:00,US Military Bands,Star Spangled Banner,94000,4wnpMSadXzCtHa0mvK2PD4
11844,2021-05-31 06:20:00,Weeekly,Yummy!,183386,0ZSM8ZM4fS9qauAsa6hwSr
11845,2021-05-31 06:23:00,pH-1,Cupid,220489,2QWQbZq001S7e9Pxu5rbS7
11846,2021-05-31 06:27:00,N.Flying,Flowerwork,191981,0gAY5BSMHaGwXfywVvdDEy
11847,2021-05-31 06:29:00,水槽,p.h.,152929,3rWyLf6o3RMbUeK4aafkHd
11848,2021-05-31 06:34:00,indigo la End,夏夜のマジック,305640,144pIQC3mpmUkZXMt8fIwb
11849,2021-05-31 16:51:00,John Park,March Lover,223814,230SVQ0fk5TOK2fipXXsYH
11850,2021-05-31 18:54:00,GOT7,NOT BY THE MOON,30,1pmfd0ohjfh1qXPWvjaC1o
11851,2021-05-31 18:54:00,WINNER,REALLY REALLY,1660,4iJyTp1KwCeBKhf7h0SwsD
11852,2021-05-31 18:54:00,Mayday,戀愛ing - Live,460,7d5ZYDW6VKKj3STSDn1cCg
11853,2021-05-31 18:58:00,GOT7,You Calling My Name,194707,6f4wghlwYWGLqGEIKc6HDQ
11854,2021-05-31 19:02:00,AAA,Beat Together,258781,5AW80AfnRaxpE0WJdx5tuJ
11855,2021-05-31 19:08:00,Masaki Suda,スプリンター,336280,608Gx7f9KdBM5RQNLB8H9F
11856,2021-05-31 19:12:00,Mayday,突然好想你,265866,0IAgufC1FlOg1nZMmRZxRr
11857,2021-05-31 19:15:00,KEY,One of Those Nights,190328,2OsH4MtKPVeI8w9sFBLEvZ
11858,2021-05-31 19:19:00,Kenshi Yonezu,砂の惑星 ( + 初音ミク ),240026,3aYz5EBaRTWLpsfyUIsQyX
11859,2021-05-31 19:23:00,Ado,レディメイド,244377,3hkGr1uZjTdiAPZrk2NTiP
11860,2021-05-31 19:28:00,YOASOBI,夜に駆ける,261013,3dPtXHP0oXQ4HCWHsOA9js
11861,2021-05-31 23:59:00,ヨルシカ,ただ君に晴れ,1640,3wJHCry960drNlAUGrJLmz
11862,2021-05-31 23:59:00,10cm,Island,197907,0MFMyPAWAtzGfoM8kQhgL4
11863,2021-05-31 23:59:00,GOT7,NOT BY THE MOON,1120,1pmfd0ohjfh1qXPWvjaC1o
11864,2021-05-31 23:59:00,OH MY GIRL,Dolphin,1000,3NfgdU9mbIVhcJF3XvC0c9
11865,2021-05-31 23:59:00,BROCKHAMPTON,BUZZCUT (feat. Danny Brown),2630,6s24LFkjo06wYVpxJppovm
11866,2021-05-31 23:59:00,KANA-BOON,スターマーカー,690,0pQm5AbAaVy9XrOLf7rgSF
11867,2021-05-31 23:59:00,AAA,愛してるのに、愛せない,530,1YjQMlW69RDw6EuLbpIfmB
11868,2021-05-31 23:59:00,Mao Buyi,想你想你,860,2fzKWRNch7vItvtI0SSTDN
11869,2021-06-01 00:00:00,Weeekly,Yummy!,17910,0ZSM8ZM4fS9qauAsa6hwSr
11870,2021-06-01 00:03:00,FLANNEL ALBERT,After U,210857,65ujo2QP4mCg8eKq2OU8gF
11871,2021-06-01 02:54:00,DAY6,Say Hello,270,25QZXjkQ1x0uFbcQ6PUeMK
11872,2021-06-01 02:54:00,Life of Hojj,Average Chick (feat. Crucial Star),120,199YID2DIjjqJd6GBaDTko
11873,2021-06-01 02:57:00,KARD,Bomb Bomb,830,2U6RSyXFnDVNYoD9iUgi09
11874,2021-06-01 02:57:00,Stray Kids,MIROH,890,2sFWzfV3kqAwXEWM9BjzwH
11875,2021-06-01 02:57:00,GOT7,NOT BY THE MOON,980,1pmfd0ohjfh1qXPWvjaC1o
11876,2021-06-01 02:57:00,Kenshi Yonezu,砂の惑星 ( + 初音ミク ),980,3aYz5EBaRTWLpsfyUIsQyX
11877,2021-06-01 02:57:00,Aimer,broKen NIGHT,630,6CDkzGTESwc9huctjalPLU
11878,2021-06-01 02:57:00,YOASOBI,夜に駆ける,1010,3dPtXHP0oXQ4HCWHsOA9js
11879,2021-06-01 02:57:00,OH MY GIRL,Dolphin,1170,3NfgdU9mbIVhcJF3XvC0c9
11880,2021-06-01 02:57:00,Weeekly,Yummy!,1120,0ZSM8ZM4fS9qauAsa6hwSr
11881,2021-06-01 02:57:00,pH-1,Oscar,920,2Wqnhu5dRQDAQi8Ej6HnVQ
11882,2021-06-01 02:57:00,pH-1,Cupid,840,2QWQbZq001S7e9Pxu5rbS7
11883,2021-06-01 02:57:00,Shin Giwon Piano,Love in the Milky Way Cafe,1250,79ka0jEpASJY1nyqbWx1Bz
11884,2021-06-01 02:57:00,iKON,Why Why Why,183980,0br4r9VlPdofrWXxPorlYd
11885,2021-06-01 02:57:00,Mayday,戀愛ing - Live,530,7d5ZYDW6VKKj3STSDn1cCg
11886,2021-06-01 02:57:00,イ・ジェジン(from FTISLAND),Love Like The Films,650,4QAau11NNQjvoLeKjZuYFk
11887,2021-06-01 02:57:00,DAY6,You make Me,1090,3Y4SnP9NDIjEj69mMY4NVp
11888,2021-06-01 02:57:00,Ado,うっせぇわ,590,6EzZn96uOc9JsVGNRpx06n
11889,2021-06-01 02:57:00,YeYe,ゆらゆら,540,76HrzCtA3XPVrvrkfmh7Pm
11890,2021-06-01 02:57:00,Mayday,突然好想你,980,0IAgufC1FlOg1nZMmRZxRr
11891,2021-06-01 02:57:00,Vaundy,東京フラッシュ,580,3vXdK7DCzJyp1MIh10TJFS
11892,2021-06-01 02:58:00,DAY6,Say Hello,730,25QZXjkQ1x0uFbcQ6PUeMK
11893,2021-06-01 02:58:00,KANA-BOON,ないものねだり,880,1dsh4buvcBs2u7YtHy29c7
11894,2021-06-01 02:58:00,The Lamb,Plastic Girl,850,3z6ZDn8Rdb9gO1LG4xEy67
11895,2021-06-01 02:58:00,Stella Jang,Pierrot laughs at us,890,6Jg4hjIR4yesju7znd05KC
11896,2021-06-01 02:58:00,10cm,That's Not...,940,741rympt2jslOJSh3twH7z
11897,2021-06-01 02:58:00,N.Flying,Oh really.,1250,2YzaJuoqGltZJziw7qAnFC
11898,2021-06-01 02:58:00,BOL4,When I Fall In Love 사랑에 빠졌을 때,910,6NI5NpMwuf3Og5F6cIwVGd
11899,2021-06-01 02:58:00,ヨルシカ,言って。,890,6z1TvLTR0oOsWSJfDrERmj
11900,2021-06-01 02:58:00,SURL,Dry Flower,920,1Dqo8RY50LMCvjjA3kOrNZ
11901,2021-06-01 03:01:00,IU,Celebrity,174520,5nCwjUUsmBuNZKn9Xu10Os
11902,2021-06-01 03:41:00,KEY,One of Those Nights,940,2OsH4MtKPVeI8w9sFBLEvZ
11903,2021-06-01 03:41:00,Weeekly,Lucky,480,7C6XUqAlRDGQHbTCei0hIZ
11904,2021-06-01 03:41:00,BOL4,Love Letter,860,2qPQ2MoVwf7VsKddqPfttw
11905,2021-06-01 03:41:00,BOL4,Leo (feat. BAEKHYUN),790,0kvtiq8qll4OTfDXvrkXEF
11906,2021-06-01 03:41:00,Weeekly,After School,420,52CBUrIdyf8tbZaUY9iawE
