,endTime,artistName,trackName,msPlayed,trackIDs
2303,2021-12-19 05:30:00,Lyn,Rivers In the Desert,195273,6rgIKCKKCnhyaNTgmY73tq
2304,2021-12-19 05:34:00,IU,Blueming,217052,4Dr2hJ3EnVh2Aaot6fRwDO
2305,2021-12-19 05:37:00,NIKI,lowkey,160383,5TTXEcfsYLh6fTarLaevTi
2306,2021-12-19 05:37:00,JUNNY,Thank You,32322,2CwE41FCKT4rr8WmBsOrFr
2307,2021-12-19 05:37:00,Rad Museum,Dancing In The Rain,4435,1ouGYz9Qvou12hFOwYOV66
2308,2021-12-19 05:38:00,Still Woozy,Goodie Bag,1648,4vHNeBWDQpVCmGbaccrRzi
2309,2021-12-19 05:38:00,GSoul,Natural,62809,0ACt3PP22HyKfpFIV6AQUW
2310,2021-12-19 05:41:00,keshi,magnolia,139623,6PAvEeeSw7zuaQTUnoZPlg
2311,2021-12-19 05:41:00,Lee Mujin,Rain and You,3152,4ribiWWnI451QMRdOgByIP
2312,2021-12-19 05:44:00,keshi,beside you,166023,1Fhb9iJPufNMZSwupsXiRe
2313,2021-12-19 05:46:00,keshi,talk,174403,0b8Sf6sJqXOr9cP6tQ7QQx
2314,2021-12-19 05:49:00,keshi,B.Y.S.,165154,2yyluSgySg95O24RBkgrMR
2315,2021-12-19 05:52:00,keshi,War With Heaven,193373,14gmLQPNYokqB8OKxAp69f
2316,2021-12-19 05:53:00,Maroon 5,Cold (feat. Future),10378,7gwLQ4tZ5UdZ7qNcDyJ8wr
2317,2021-12-19 05:55:00,Bazzi,Myself,167552,5YLHLxoZsodDWjqSgjhBf3
2318,2021-12-19 05:56:00,Bazzi,Soarin,31694,4pabDIdwjv80lbsx7XcNwZ
2319,2021-12-19 07:36:00,Saint Motel,My Type,4313,2Iq6HhIquO7JKr0KfTNLzU
2320,2021-12-19 07:36:00,Bazzi,Soarin,145683,4pabDIdwjv80lbsx7XcNwZ
2321,2021-12-19 07:37:00,Bazzi,Dreams,94156,6fZpcVRr45Z6fLtciswBBU
2322,2021-12-19 07:42:00,Sik-K,iffy (Prod. GroovyRoom),259982,4q9JLlC3HIhN4CDC6KlpYK
2323,2021-12-19 07:45:00,pH-1,Nerdy Love,196373,2TfsNTyC4uuamXBZJnU0ga
2324,2021-12-19 07:48:00,pH-1,Flaker,205333,7oDd8O1qfg62YU6YWfqdlU
2325,2021-12-19 07:51:00,Paloalto,Mungpal,173280,6tk3dNMLjNCHoIEfQkbF9W
2326,2021-12-19 07:52:00,pH-1,15,81088,0v6qczal3sTlkf1xLuJwJU
2327,2021-12-19 07:55:00,SHAUN,Blue (feat. Wonstein),139333,2Mopfg1kat03jUVeFA1Q6p
2328,2021-12-19 07:58:00,MAX,Blueberry Eyes (feat. SUGA of BTS),172244,5dn6QANKbf76pANGjMBida
2329,2021-12-19 08:00:00,keshi,beside you,166023,1Fhb9iJPufNMZSwupsXiRe
2330,2021-12-19 08:04:00,DEAN,풀어,211972,2p980qlVXYLh3HdHusbhfa
2331,2021-12-19 08:07:00,DPR LIVE,Jasmine,201510,2IgbYlOlFpiSFYnsqB39lM
2332,2021-12-19 08:10:00,DPR CREAM,Color Drive,160933,2CbkBIUKBxPFY38a7dCLcc
2333,2021-12-19 08:13:00,88rising,The Weekend (with 347aidan) - Remix,167661,0G7xOaJtStqoAEyLKNuRA3
2334,2021-12-19 08:16:00,Dua Lipa,Levitating,203807,1dI77VhaLcQSgQLSnIs03D
2335,2021-12-19 08:20:00,DPR LIVE,Diamonds + And Pearls,219586,314oBdIvnoTPDwSP4zOP8p
2336,2021-12-19 08:20:00,DAY6,Shoot Me,32746,3cl6BsTDeeGRbgug5TXrvg
2337,2021-12-19 08:20:00,DAY6,Chocolate,1880,2rbfCOgXMPoBLBrK2wLX5K
2338,2021-12-19 08:20:00,DPR LIVE,Venus,2879,2aLH4EiEoZLpbeEQvTBbtH
2339,2021-12-19 08:20:00,SNEAKER KIDS,MINT,1160,6WYLilB7FiiVewawToS46d
2340,2021-12-19 08:23:00,DAY6,Chocolate,196285,2rbfCOgXMPoBLBrK2wLX5K
2341,2021-12-19 08:34:00,DAY6,You make Me,218984,3Y4SnP9NDIjEj69mMY4NVp
2342,2021-12-19 08:38:00,SHINee,Days and Years,236906,44PFoCMti0fOLKY7GJj1Cm
2343,2021-12-19 08:42:00,DAY6,Shoot Me,175836,3cl6BsTDeeGRbgug5TXrvg
2344,2021-12-19 08:45:00,DPR LIVE,Venus,196813,2aLH4EiEoZLpbeEQvTBbtH
2345,2021-12-19 08:45:00,DPR IAN,No Blueberries,17848,4lpvCG7eNzHAXwvMxWUNjz
2346,2021-12-19 08:46:00,Bazzi,Dreams,7082,6fZpcVRr45Z6fLtciswBBU
2347,2021-12-19 08:48:00,Bazzi,Why,148259,7lozLnUfzcgEpMMVQI7yhA
2348,2021-12-19 08:51:00,Bazzi,Cartier,172496,2v6zKkf71lJYTHOmsKo02e
2349,2021-12-19 08:53:00,Bazzi,Changed,143022,6k7o3KrLtM6xfcszKVVNrZ
2350,2021-12-19 08:55:00,bbno$,edamame (feat. Rich Brian),133706,1uMHCAyGmHqyygoNRuo7MV
2351,2021-12-19 08:58:00,Yoh kamiyama,Girl.,1996,2uH4sSVxfRDBhsg1YekBBm
2352,2021-12-19 08:58:00,SHINee,SUPERSTAR,11586,7jiV2MnieeHtnYqTrXmQHD
2353,2021-12-19 08:58:00,BOL4,Love Letter,1091,2qPQ2MoVwf7VsKddqPfttw
2354,2021-12-19 08:58:00,10cm,Pet,859,02ZdsqufZLJ4MmmgXDGokA
2355,2021-12-19 08:58:00,10cm,Nothing Without You,1346,5hN2ymg5ilzxq6stLmSPgL
2356,2021-12-19 08:58:00,Bazzi,Soarin,155568,4pabDIdwjv80lbsx7XcNwZ
2357,2021-12-19 09:02:00,pH-1,Homebody,210512,766oOBLBihuZjYuL27CUQM
2358,2021-12-19 09:03:00,DPR LIVE,Yellow Cab,88259,6KZ5tQzMzradTe0pxsfObz
2359,2021-12-19 09:05:00,DPR LIVE,Yellow Cab,115566,6KZ5tQzMzradTe0pxsfObz
2360,2021-12-19 09:09:00,DPR LIVE,Hula Hoops,203066,5FsdBmqWWfS6S5X4NfmxSh
2361,2021-12-19 09:12:00,DPR LIVE,Summer Tights,0,6KeIkgoC8SUeJ4VPw5Lkx8
2362,2021-12-19 09:12:00,Yoh kamiyama,YELLOW,176696,6oLejuhWNQf76ydBbtLrT9
2363,2021-12-19 09:15:00,DEAN,풀어,0,2p980qlVXYLh3HdHusbhfa
2364,2021-12-19 09:15:00,DPR LIVE,Martini Blue,193187,7zDu3l7DDlfSlt20YMKkWo
2365,2021-12-19 09:18:00,pH-1,Oscar,188106,2Wqnhu5dRQDAQi8Ej6HnVQ
2366,2021-12-19 09:21:00,YOASOBI,たぶん,3947,62Lv9WcrfzJqhvYDbilJy3
2367,2021-12-19 09:21:00,Stray Kids,Mixtape : OH,4852,2afx8zfrOsN3QVEWSx5IPp
2368,2021-12-19 09:21:00,Stray Kids,MIROH,9102,2sFWzfV3kqAwXEWM9BjzwH
2369,2021-12-19 09:21:00,LAYBRICKS,Paradise,4690,5L9aX5078Wk0qMFvrdI40j
2370,2021-12-19 09:21:00,Golden,Selfish,167453,6ioQrUCGCLqlmebqEhiLXE
2371,2021-12-19 09:21:00,Mayday,諾亞方舟 live in the sky,1277,2a0inqiw4x2h0tmk70jT32
2372,2021-12-19 09:21:00,たかやん,Just disappear,1091,2rFComuhVkoODEzcPuDpBv
2373,2021-12-19 09:21:00,Ado,うっせぇわ,4936,6EzZn96uOc9JsVGNRpx06n
2374,2021-12-19 09:21:00,Masaki Suda,スプリンター,1160,608Gx7f9KdBM5RQNLB8H9F
2375,2021-12-19 09:25:00,MC Virgins,Trap Anthem,45069,5YOlr46EwaH34hfN6r4vXR
2376,2021-12-19 09:25:00,LAYBRICKS,Paradise,189033,5L9aX5078Wk0qMFvrdI40j
2377,2021-12-19 09:26:00,88rising,The Weekend (with 347aidan) - Remix,41052,0G7xOaJtStqoAEyLKNuRA3
2378,2021-12-19 09:32:00,ILLENIUM,Good Things Fall Apart (with Jon Bellion),18250,6pooRNiLyYpxZeIA5kJ5EX
2379,2021-12-19 09:32:00,Baby Keem,durag activity (with Travis Scott),206634,6c5wQFfJApRMooKE7UQnlH
2380,2021-12-19 09:36:00,Sik-K,iffy (Prod. GroovyRoom),259982,4q9JLlC3HIhN4CDC6KlpYK
2381,2021-12-19 09:36:00,BØRNS,Electric Love,11176,2GiJYvgVaD2HtM8GqD9EgQ
2382,2021-12-19 09:40:00,DPR LIVE,Diamonds + And Pearls,219586,314oBdIvnoTPDwSP4zOP8p
2383,2021-12-19 09:44:00,EVERGLOW,FIRST,212280,021L6LlBBtr34BmFRHd9Ic
2384,2021-12-19 09:47:00,SEVENTEEN,Ready to love,186760,2FymmKBuog0loCuNXMwQID
2385,2021-12-19 09:50:00,Stray Kids,Mixtape : OH,817,2afx8zfrOsN3QVEWSx5IPp
2386,2021-12-19 09:50:00,ENHYPEN,Drunk-Dazed,192730,1wcr8DjnN59Awev8nnKpQ4
2387,2021-12-19 18:29:00,Stray Kids,Mixtape : OH,82709,2afx8zfrOsN3QVEWSx5IPp
2388,2021-12-19 18:33:00,pH-1,Cupid,220489,2QWQbZq001S7e9Pxu5rbS7
2389,2021-12-19 18:36:00,DPR LIVE,Jasmine,201510,2IgbYlOlFpiSFYnsqB39lM
2390,2021-12-19 18:39:00,DPR CREAM,Color Drive,160933,2CbkBIUKBxPFY38a7dCLcc
2391,2021-12-19 18:42:00,DPR LIVE,Jam & Butterfly,208040,5rZkRaL4AjykFgw49KULyo
2392,2021-12-19 18:45:00,DAY6,Shoot Me,0,3cl6BsTDeeGRbgug5TXrvg
2393,2021-12-19 18:45:00,DAY6,어쩌다 보니 Somehow,200623,0uLgxIVjt4CaUyvM3jcmQJ
2394,2021-12-19 18:49:00,Stray Kids,Back Door,189286,0XuepwFJUcKN8T5zTqoP0F
2395,2021-12-19 18:52:00,Stray Kids,Mixtape : OH,212480,2afx8zfrOsN3QVEWSx5IPp
2396,2021-12-19 18:55:00,Stray Kids,MIROH,207272,2sFWzfV3kqAwXEWM9BjzwH
2397,2021-12-19 18:55:00,STAYC,ASAP,1277,5BXr7hYZQOeRttkeWYTq5S
2398,2021-12-19 18:55:00,Stray Kids,District 9,893,430IfeGHWJxnZOkhBYACt9
2399,2021-12-19 18:56:00,STAYC,STEREOTYPE,5131,2bZIDMpzVooosmPHn0tHnd
2400,2021-12-19 18:56:00,STAYC,STEREOTYPE,417,2bZIDMpzVooosmPHn0tHnd
2401,2021-12-19 19:00:00,STAYC,ASAP,111402,5BXr7hYZQOeRttkeWYTq5S
2402,2021-12-19 19:14:00,STAYC,ASAP,82666,5BXr7hYZQOeRttkeWYTq5S
2403,2021-12-19 19:18:00,STAYC,SO BAD,212264,13KR2yNRDrbKwR3dOKCDl4
2404,2021-12-19 19:21:00,A$AP Ferg,Plain Jane REMIX (feat. Nicki Minaj),202636,2YzmfPLqUx5CJOaw5ThsBV
2405,2021-12-19 19:24:00,Yoh kamiyama,Girl.,3993,2uH4sSVxfRDBhsg1YekBBm
2406,2021-12-19 19:24:00,Playboi Carti,Magnolia,181812,1e1JKLEDKP7hEQzJfNAgPl
2407,2021-12-19 19:24:00,AAA,愛してるのに、愛せない,6406,1YjQMlW69RDw6EuLbpIfmB
2408,2021-12-19 19:27:00,Golden,Selfish,167453,6ioQrUCGCLqlmebqEhiLXE
2409,2021-12-19 19:29:00,SHAUN,Blue (feat. Wonstein),139333,2Mopfg1kat03jUVeFA1Q6p
2410,2021-12-19 19:34:00,Masaki Suda,さよならエレジー,257065,3oYD2O31b05fILFpv0AXRI
2411,2021-12-19 19:36:00,ROSÉ,On The Ground,168085,2pn8dNVSpYnAtlKFC8Q0DJ
2412,2021-12-19 19:41:00,KANA-BOON,ないものねだり,262693,1dsh4buvcBs2u7YtHy29c7
2413,2021-12-19 19:44:00,KANA-BOON,スターマーカー,213433,0pQm5AbAaVy9XrOLf7rgSF
2414,2021-12-19 19:49:00,ALI,LOST IN PARADISE,270023,7kRKlFCFLAUwt43HWtauhX
2415,2021-12-19 19:52:00,Eve,Kaikai Kitan,219234,6y4GYuZszeXNOXuBFsJlos
2416,2021-12-19 21:57:00,Yung Bae,Welcome to the Disco,117915,1aKRACWeXW0kXMhCWo35ub
2417,2021-12-19 22:29:00,Aweeden,Before You Go,1130,1m04ThY3rdizcpju0v0TsO
2418,2021-12-19 22:32:00,WINNER,REALLY REALLY,203056,4iJyTp1KwCeBKhf7h0SwsD
2419,2021-12-19 22:36:00,Kenshi Yonezu,砂の惑星 ( + 初音ミク ),240026,3aYz5EBaRTWLpsfyUIsQyX
2420,2021-12-19 22:39:00,DAY6,Say Hello,202487,25QZXjkQ1x0uFbcQ6PUeMK
2421,2021-12-19 22:39:00,10cm,Pet,0,02ZdsqufZLJ4MmmgXDGokA
2422,2021-12-19 22:43:00,ENHYPEN,Drunk-Dazed,193260,1wcr8DjnN59Awev8nnKpQ4
2423,2021-12-19 22:43:00,Life of Hojj,Monday,11233,0UUdhi97lYN7EXUF3jA50w
2424,2021-12-19 22:46:00,SEVENTEEN,Ready to love,186760,2FymmKBuog0loCuNXMwQID
2425,2021-12-19 22:49:00,GOT7,You Calling My Name,194707,6f4wghlwYWGLqGEIKc6HDQ
2426,2021-12-19 22:52:00,DAY6,Shoot Me,175836,3cl6BsTDeeGRbgug5TXrvg
2427,2021-12-19 22:56:00,Eve,Kaikai Kitan,219234,6y4GYuZszeXNOXuBFsJlos
2428,2021-12-19 22:56:00,BOL4,Galaxy 우주를 줄게,4355,15c7KZTrsCUxCQcOdUVELc
2429,2021-12-19 22:56:00,keshi,beside you,2925,1Fhb9iJPufNMZSwupsXiRe
2430,2021-12-19 22:59:00,DAY6,Chocolate,196285,2rbfCOgXMPoBLBrK2wLX5K
2431,2021-12-19 23:01:00,Surfaces,Let Me Know,137307,4V33aS5qju2ujbQt8JKi6P
2432,2021-12-19 23:56:00,keshi,talk,174403,0b8Sf6sJqXOr9cP6tQ7QQx
2433,2021-12-20 00:01:00,Bazzi,Myself,167552,5YLHLxoZsodDWjqSgjhBf3
2434,2021-12-20 00:05:00,DPR LIVE,Diamonds + And Pearls,219586,314oBdIvnoTPDwSP4zOP8p
2435,2021-12-20 00:09:00,SHAUN,To Be Loved,231920,7BvlQ6P0uZYT1R7pAt7NUY
2436,2021-12-20 00:46:00,keshi,B.Y.S.,21217,2yyluSgySg95O24RBkgrMR
2437,2021-12-20 00:49:00,Maroon 5,Cold (feat. Future),6832,7gwLQ4tZ5UdZ7qNcDyJ8wr
2438,2021-12-20 00:49:00,SHAUN,Blue (feat. Wonstein),139333,2Mopfg1kat03jUVeFA1Q6p
2439,2021-12-20 00:51:00,DPR IAN,zombie pop,114380,5zhMMVw097YOSvT0oDGgDV
2440,2021-12-20 00:54:00,DPR LIVE,Venus,196813,2aLH4EiEoZLpbeEQvTBbtH
2441,2021-12-20 00:57:00,KARD,Bomb Bomb,163508,2U6RSyXFnDVNYoD9iUgi09
2442,2021-12-20 01:52:00,SHAUN,To Be Loved,226103,7BvlQ6P0uZYT1R7pAt7NUY
2443,2021-12-20 04:35:00,SHAUN,To Be Loved,1300,7BvlQ6P0uZYT1R7pAt7NUY
2444,2021-12-20 04:39:00,Masaki Suda,さよならエレジー,257065,3oYD2O31b05fILFpv0AXRI
2445,2021-12-20 04:42:00,SURL,Dry Flower,183186,1Dqo8RY50LMCvjjA3kOrNZ
2446,2021-12-20 05:37:00,Gen Hoshino,Create,227360,5FqE1Cd1rt7ijK76BlFx87
2447,2021-12-20 07:09:00,Gen Hoshino,Create,1671,5FqE1Cd1rt7ijK76BlFx87
2448,2021-12-20 07:14:00,Portugal. The Man,Feel It Still,17809,6QgjcU0zLnzq5OrUoSZ3OK
2449,2021-12-20 07:14:00,Doja Cat,MOOO!,285053,043dDJ9u0PQ3ooAXMgcwOe
2450,2021-12-20 07:14:00,Doja Cat,MOOO!,16825,043dDJ9u0PQ3ooAXMgcwOe
2451,2021-12-20 07:16:00,PinkPantheress,Pain,104070,4S4QJfBGGrC8jRIjJHf1Ka
2452,2021-12-20 07:16:00,Billie Eilish,bad guy,5917,2Fxmhks0bxGSBdJ92vM42m
2453,2021-12-20 07:17:00,PinkPantheress,Break it off - Bonus,96133,78ul3D77noQsYjSwvwiPU1
2454,2021-12-20 07:20:00,PinkPantheress,Passion,138268,0QezBrYzFFT0f68zK6EvZI
2455,2021-12-20 07:23:00,Skrillex,Bangarang (feat. Sirah),210321,6VRhkROS2SZHGlp0pxndbJ
2456,2021-12-20 07:24:00,Skrillex,First of the Year (Equinox),60975,5i7fZq3chLyCHo3VeB6goD
2457,2021-12-20 07:24:00,Porter Robinson,Shelter,5688,2CgOd0Lj5MuvOqzqdaAXtS
2458,2021-12-20 07:26:00,Skrillex,First of the Year (Equinox),81362,5i7fZq3chLyCHo3VeB6goD
2459,2021-12-20 07:29:00,Porter Robinson,Shelter,191285,2CgOd0Lj5MuvOqzqdaAXtS
2460,2021-12-20 07:32:00,Black Coast,Trndsttr - Lucian Remix,179658,2O9hsVDgcwTUWTV8oluw3A
2461,2021-12-20 07:34:00,Daft Punk,Derezzed,104113,7hqlHZIXhwAzpWQxm9KzBd
2462,2021-12-20 07:36:00,Pegboard Nerds,Razor Sharp,998,5HrGPHWWvr7NQUTlV75FsT
2463,2021-12-20 07:36:00,Skrillex,Scary Monsters and Nice Sprites,109635,4rwpZEcnalkuhPyGkEdhu0
2464,2021-12-20 07:38:00,Tristam,Flight,128499,4Uhty1kvytzqhwoLO2CVoi
2465,2021-12-20 19:10:00,Tristam,Flight,36199,4Uhty1kvytzqhwoLO2CVoi
2466,2021-12-20 19:10:00,Sewerslvt,Cyberia Lyr1,40518,4bSv6uXAGHnImto1mii9yg
2467,2021-12-20 19:13:00,Sewerslvt,Kawaii Razor Blades,131006,5bDol0wPoQlIgLWzP8tbkW
2468,2021-12-20 19:17:00,Slipknot,Eyeless,236360,7MEHTWzEi3z7P2jEWAcdHZ
2469,2021-12-20 20:14:00,Vicetone,I Hear You,4326,1tjjhyqz6Mcy7Gbk7ATss9
2470,2021-12-20 20:17:00,Chico Rose,Sad (feat. Afrojack),157849,4ESPuOrSsRcBISzcMlzmY5
2471,2021-12-20 20:17:00,Dion Timmer,Shiawase - VIP,3181,4mTLnLuHoGhA2xd595OMg1
2472,2021-12-20 20:20:00,Swedish House Mafia,Don't You Worry Child - Radio Edit,207957,2V65y3PX4DkRhy1djlxd9p
2473,2021-12-20 20:24:00,Smallpools,Dreaming,216560,6cMswWRv4lAU3mh5lclgCc
2474,2021-12-20 20:25:00,The Royal Concept,On Our Way,106355,3GTXok0dIm0mMqBiVklBYS
2475,2021-12-20 20:26:00,Conro,All Me,5108,4Vk4PphmHn9NPgUCTEaTEB
2476,2021-12-20 20:45:00,Grant,Weapon,114103,0jdi6xVBhk96OEoO53yORN
2477,2021-12-20 20:48:00,Two Friends,While We're Dreaming (feat. Kevin Writer),194803,0dyxg4MqtduJSTq6cyIG5q
2478,2021-12-20 20:49:00,Conro,All Me,4512,4Vk4PphmHn9NPgUCTEaTEB
2479,2021-12-20 20:49:00,The Chainsmokers,Takeaway,24009,3g0mEQx3NTanacLseoP0Gw
2480,2021-12-20 20:51:00,Pegboard Nerds,All Alone,135906,6t6OF6KiHxgGv9efthbByF
2481,2021-12-20 20:55:00,Cage The Elephant,Cigarette Daydreams,208760,2tznHmp70DxMyr2XhWLOW0
2482,2021-12-20 20:58:00,half•alive,arrow,216253,6HGDxEtcoUsztb2xeVOXTP
2483,2021-12-20 21:03:00,Passion Pit,Take a Walk,260482,4Sfa7hdVkqlM8UW5LsSY3F
2484,2021-12-22 16:25:00,Drake,Portland,236614,2bjwRfXMk4uRgOD9IBYl9h
2485,2021-12-22 16:26:00,Kanye West,Jonah,25785,35acXjupfWHgtchiS6yAjC
2486,2021-12-22 16:26:00,PinkPantheress,Passion,13397,0QezBrYzFFT0f68zK6EvZI
2487,2021-12-22 16:29:00,DPR LIVE,Martini Blue,195204,7zDu3l7DDlfSlt20YMKkWo
2488,2021-12-22 16:34:00,Sik-K,iffy (Prod. GroovyRoom),259982,4q9JLlC3HIhN4CDC6KlpYK
2489,2021-12-22 16:37:00,pH-1,Cupid,220489,2QWQbZq001S7e9Pxu5rbS7
2490,2021-12-22 16:40:00,88rising,The Weekend (with 347aidan) - Remix,167661,0G7xOaJtStqoAEyLKNuRA3
2491,2021-12-22 16:44:00,pH-1,Homebody,222156,766oOBLBihuZjYuL27CUQM
2492,2021-12-22 16:46:00,DPR LIVE,Gravity,135345,5pgkM00lDqxQBTYgcsprbX
2493,2021-12-22 16:50:00,KARD,Bomb Bomb,812,2U6RSyXFnDVNYoD9iUgi09
2494,2021-12-22 16:50:00,Bazzi,Myself,557,5YLHLxoZsodDWjqSgjhBf3
2495,2021-12-22 16:50:00,Jay Park,ALL IN (Prod. GroovyRoom),225026,586VUZmfGAEjeHkIPHwy3p
2496,2021-12-22 16:50:00,DPR LIVE,Jasmine,12024,2IgbYlOlFpiSFYnsqB39lM
2497,2021-12-22 16:51:00,KARD,Bomb Bomb,70542,2U6RSyXFnDVNYoD9iUgi09
2498,2021-12-22 21:38:00,KARD,Bomb Bomb,93038,2U6RSyXFnDVNYoD9iUgi09
2499,2021-12-22 21:40:00,VALORANT,Die For You,139505,2lz3zjQ5QCVXiyOzIk02vW
2500,2021-12-22 21:43:00,Nicky Youre,Sunroof,163025,4h4QlmocP3IuwYEj2j14p8
2501,2021-12-22 21:46:00,Bleachers,Rollercoaster,182251,5L95vS64rG1YMIFm1hLjyZ
2502,2021-12-22 21:49:00,Saint Motel,My Type,16548,2Iq6HhIquO7JKr0KfTNLzU
2503,2021-12-22 21:49:00,COIN,I Want It All,13235,5Nr4RRLSAq8l1vJVpJbi7j
2504,2021-12-22 21:49:00,COIN,Talk Too Much,187133,4djIFfof5TpbSGRZUpsTXq
2505,2021-12-22 21:52:00,Circa Waves,Move to San Francisco,3467,3Kq7kKBwHPOvdmyZanK4AP
2506,2021-12-22 21:52:00,Twenty One Pilots,Shy Away,175044,2nG54Y4a3sH9YpfxMolOyi
2507,2021-12-22 21:55:00,The Academic,Acting My Age,155039,3kcX1eNaWhs3uqgwpRWgID
2508,2021-12-22 21:58:00,Colony House,Silhouettes,177773,5zYduVIUSgSWmv56IwBmRl
2509,2021-12-22 22:01:00,THE DRIVER ERA,Preacher Man,219389,0oeW7qeQnBULDmDWsq4w5o
2510,2021-12-22 23:56:00,The Band CAMINO,1 Last Cigarette,138599,1nonPxrZoz42XGsKtLo3mg
2511,2021-12-23 18:02:00,Sik-K,iffy (Prod. GroovyRoom),259982,4q9JLlC3HIhN4CDC6KlpYK
2512,2021-12-23 18:06:00,pH-1,Cupid,220489,2QWQbZq001S7e9Pxu5rbS7
2513,2021-12-23 18:09:00,DPR LIVE,Venus,196813,2aLH4EiEoZLpbeEQvTBbtH
2514,2021-12-23 18:12:00,DPR LIVE,Yellow Cab,203933,6KZ5tQzMzradTe0pxsfObz
2515,2021-12-23 18:12:00,Train,Drops of Jupiter (Tell Me),2331,2hKdd3qO7cWr2Jo0Bcs0MA
2516,2021-12-23 18:16:00,Last Dinosaurs,Flying,0,1n7Nk7EETXFePv0MJASaA8
2517,2021-12-23 18:16:00,Allstar Weekend,Do It 2 Me,198408,1AFpnwHYHeGM2OzO2PB7gI
2518,2021-12-23 18:19:00,Hot Chelle Rae,Tangerine,178137,6V8KMTrbxz5J3qgg6F0IyJ
2519,2021-12-23 18:21:00,Arctic Monkeys,Why'd You Only Call Me When You're High?,161123,086myS9r57YsLbJpU0TgK9
2520,2021-12-23 18:25:00,Arctic Monkeys,505,253585,58ge6dfP91o9oXMzq3XkIS
2521,2021-12-23 19:13:00,Hippo Campus,Way It Goes,245456,6CES1554HcWMIVroJfmmBm
2522,2021-12-23 19:16:00,The Happy Fits,"So Alright, Cool, Whatever",191360,5NxC33tgrysAEqc62yukdT
2523,2021-12-23 19:20:00,Rec Hall,She Doesn’t Get It,211030,1BApHcP5TM5DHAq4gyjqjx
2524,2021-12-23 19:24:00,COIN,Sort It Out,8623,5nCYlkCNbjhtDUHVthb7X4
2525,2021-12-23 19:24:00,PREACHERVAN,Cinematic,239513,44NUJ9XMnYmrC1tShksLLY
2526,2021-12-23 19:28:00,Finish Ticket,Ceiling Won't Break,224095,4B6aWHPT5HQ7bFuUmYISCu
2527,2021-12-23 19:30:00,COIN,Cemetery,177106,5czZkLGepjburbkbEaCfm4
2528,2021-12-23 19:34:00,Smallpools,Million Bucks,239893,6Hx7kdHB9kGdxnw2EwSx2V
2529,2021-12-23 19:35:00,JADN,Little Love,13467,1U2j36G8WZKTGBMXyZRn9r
2530,2021-12-23 19:38:00,The Band CAMINO,Farsighted,191720,1F4f9YO3at5eKrEQrITBa8
2531,2021-12-23 19:41:00,The Band CAMINO,1 Last Cigarette,185832,1nonPxrZoz42XGsKtLo3mg
2532,2021-12-23 19:44:00,Soul Push,Diamonds,203902,14b4BX7Dw8k7T9TrHHT96w
2533,2021-12-23 19:44:00,John Mayer,New Light,0,4T6FWA703h6H7zk1FoSARw
2534,2021-12-23 19:48:00,The 1975,Robbers,254509,06cCziAHtDg6pcsidZHu03
2535,2021-12-23 19:52:00,AJR,Way Less Sad,206108,6g3XrmNrWVa33dZuxIhMbF
2536,2021-12-23 19:56:00,Half the Animal,Hi Lo,39554,3fDs0VcZAGRYliBAm17HK0
2537,2021-12-23 20:01:00,Chinese Football,Monster,274642,5J2QjF9v2tJe6Mnd3me8Ka
2538,2021-12-23 20:07:00,Kanye West,Monster,378893,1ZHYJ2Wwgxes4m8Ba88PeK
2539,2021-12-23 20:36:00,Chinese Football,Monster,28078,5J2QjF9v2tJe6Mnd3me8Ka
2540,2021-12-23 20:38:00,Brenda Lee,Rockin' Around The Christmas Tree,126266,2EjXfH91m7f8HiJN1yQg97
2541,2021-12-23 20:42:00,Wham!,Last Christmas,262960,2FRnf9qhLbvw8fu4IBXx78
2542,2021-12-23 20:44:00,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,117146,2uFaJJtFpPDc5Pa95XzTvg
2543,2021-12-23 20:47:00,Thurl Ravenscroft,"You're A Mean One, Mr. Grinch",176333,6ZgigeSB0XUMqc0jjzaq6d
2544,2021-12-23 20:50:00,Michael Bublé,It's Beginning to Look a Lot like Christmas,206639,0lLdorYw7lVrJydTINhWdI
2545,2021-12-23 20:52:00,Bobby Helms,Jingle Bell Rock,130973,7vQbuQcyTflfCIOu3Uzzya
2546,2021-12-23 20:56:00,Kelly Clarkson,Underneath the Tree,229640,3YZE5qDV7u1ZD1gZc47ZeR
2547,2021-12-23 20:59:00,José Feliciano,Feliz Navidad,182066,0oPdaY4dXtc3ZsaG17V972
2548,2021-12-23 21:01:00,Michael Bublé,Holly Jolly Christmas,119786,6tjituizSxwSmBB5vtgHZE
2549,2021-12-23 21:04:00,Andy Williams,It's the Most Wonderful Time of the Year,151933,5hslUAKq9I9CG2bAulFkHN
2550,2021-12-23 22:24:00,Dean Martin,"Baby, It's Cold Outside - Remastered 2004",0,4uQqahi1iUP35xE2qGdKdo
2551,2021-12-23 22:24:00,Ariana Grande,Santa Tell Me,133377,0lizgQ7Qw35od7CYaoMBZb
2552,2021-12-23 22:27:00,Yes,Roundabout - 2003 Remaster,201433,0YveezON7jpiaHA8fnUHxN
2553,2021-12-23 22:31:00,FLOW,COLORS,218493,6bPPyigCphBBQ9781j6eKM
2554,2021-12-23 22:35:00,RADWIMPS,Zenzenzense - movie ver.,282589,2DLrgv7HhJanCuD8L9uJLR
